滢水山庄①	114.04761	22.60445
滢水山庄②	114.047019	22.604333
滨江新村①	114.098041	22.538483
滨江新村②	114.097148	22.538482
滨河华强天桥	114.083176	22.53767
滨河总站	114.086678	22.538136
滨河苑	113.93798	22.765267
滨海中	113.985276	22.52408
滨海之窗	113.932426	22.525087
滨海之窗南	113.930356	22.522596
滨海明珠工业区	113.91301	22.78215
滨海沙河东立交	113.957683	22.522507
滨海深湾立交	113.978999	22.522738
滨海科苑立交	113.93938	22.524045
漾日湾畔	113.933923	22.522187
潜龙湾	113.913928	22.489342
潜龙花园	114.034904	22.612209
潜龙花园总站	114.035336	22.61638
潭头公交总站	113.848076	22.752553
潭头小学	113.836581	22.753513
潭头居委会	113.839307	22.750843
潭头工业区	113.833052	22.751618
潭头新二村门口	113.836555	22.754554
潭头第二工业区	113.848354	22.74746
潭头西公交总站	113.839461	22.747816
潭头西部工业区	113.833243	22.751324
潭头西部工业区B区	113.834038	22.756369
潭头路口	113.842806	22.749323
澳头总站	114.145853	22.644631
澳头村	114.274421	22.767288
澳子头村	114.315714	22.685447
澳子头社康中心	114.314674	22.682068
火车站	114.11347	22.534472
火车站337总站	114.112203	22.536811
火车站东广场	114.114442	22.534535
火车站西广场	114.112036	22.532235
火车站西广场公交总站	114.11152	22.532252
灵芝公园北	113.899896	22.572458
灵芝园	113.905091	22.573003
炳坑村	114.275917	22.69099
烟雨春天	114.127299	22.605189
煕龙湾	113.885615	22.550958
煤气站	114.181706	22.599595
燕子岭	114.36232	22.706539
燕子岭公园	114.35585	22.705621
燕子岭小区	114.360382	22.706227
燕山小学	113.850612	22.798773
燕岭公园	113.859197	22.809745
燕川公交场站	113.859	22.809579
燕川公交站	113.859023	22.81193
燕川北部工业园	113.865605	22.82257
燕川居委会	113.858688	22.799836
燕川综合市场	113.856235	22.8007
燕景华庭	113.852813	22.805696
燕景集贸市场	113.859039	22.80761
燕罗公交总站	113.854701	22.773261
燕罗水厂	113.865104	22.801616
爱华市场	114.087909	22.541027
爱国大厦	114.126864	22.554284
爱地花园	114.220497	22.731541
爱文学校	114.132484	22.711519
爱榕园	113.924253	22.503723
爱联地铁站	114.229424	22.700459
爱联小学	114.231033	22.703089
爱联社区	114.227377	22.697138
爱联第二市场	114.231208	22.697389
版画基地	114.087021	22.74279
版画村	114.083324	22.7419
牛地埔	114.008598	22.661413
牛城村	113.92115	22.616219
牛始埔居民小组	114.179301	22.638168
牛始埔工业区	114.179378	22.638458
牛始埔新村	114.181997	22.634377
牛成村总站	113.923094	22.618652
牛栏前	114.031721	22.637129
牛栏前商业街	114.03361	22.638468
牛栏前市场	114.035861	22.642475
牛湖农贸市场	114.082973	22.726735
牛湖市场2	114.084498	22.727047
牛湖总站	114.082932	22.732821
牛湖收费站	114.097545	22.73241
牛湖石二村	114.085839	22.721073
牛湖车队总站	114.088348	22.74239
牛眠岭总站	114.325073	22.758445
牛眠岭村桥头	114.322042	22.759488
牛背工业区	114.360592	22.755297
牛角龙	114.327829	22.682551
牛角龙中转站	114.324669	22.676849
牛角龙工业区	114.067796	22.684994
牛轭岭新村	114.078051	22.708637
物流装备公司	114.325859	22.67424
特区报社①	114.040022	22.542515
特区报社②	114.039361	22.541758
特发小区	114.024853	22.555813
特警训练基地	114.304108	22.67997
独树村①	114.114815	22.581145
独树村②	114.11438	22.582567
独树村③	114.11375	22.583752
独竹	114.206754	22.65455
狮头岭村委	114.017601	22.664858
狮头领村委	114.017059	22.665612
玉塘派出所	113.902672	22.726211
玉律	113.902077	22.717935
玉律旧村	113.892148	22.720015
玉律村口	113.900135	22.718946
玉泉中路	113.922382	22.549278
玉泉路	113.919868	22.549308
玉湖湾花园	113.846629	22.57491
玉田新村	113.980164	22.68145
玉翠市场	114.022888	22.674962
玉龙新村	114.094654	22.581005
玉龙新村中区	114.097223	22.58079
玉龙新村总站	114.093216	22.582456
王京坑村	113.967641	22.630101
王京坑路口	113.969795	22.623974
玫瑰园	113.919713	22.50158
玫瑰海岸	114.374993	22.613207
环境监测中心	114.053507	22.577533
环宇酒店	114.101929	22.548217
环球公司（暂定名）	113.894775	22.774769
现代电子厂	113.996468	22.686694
玻璃厂	113.895988	22.471926
珠光创新科技园	113.958393	22.572737
珠光北路	113.953628	22.581676
珠光村①	113.954178	22.574499
珠光村②	113.953189	22.575938
珠江旭景佳园	114.066437	22.62682
珠洋坑	114.321228	22.703066
理光数码	113.785305	22.682321
理想新城	114.122093	22.591582
琼宇路	113.94173	22.553946
瑞河耶纳北门	113.972675	22.529904
瑞河耶纳南门	113.971141	22.528276
瓦窑坑	114.240588	22.757782
瓦窑排	114.037623	22.652995
甘坑新村	114.102859	22.65753
甘坑村委	114.101626	22.657222
生态广场	113.978572	22.539999
生态村	114.290271	22.66832
田厦村	113.91397	22.533283
田园酒店	113.794913	22.722686
田头居委	114.40078	22.69566
田头山游泳池	114.423996	22.696769
田头市场	114.397438	22.695349
田寮	113.902679	22.731776
田寮工业区	113.885071	22.736919
田寮路口（暂定名）	113.902564	22.736237
田心小区	114.095055	22.715559
田心居委	114.411224	22.696309
田心居民小组	113.933685	22.68614
田心工业	113.933242	22.692451
田心总站	114.426435	22.697142
田心村	114.107521	22.570637
田心社康中心	114.415385	22.696019
田心路口	113.931925	22.68963
田洋一路	113.865287	22.760285
田洋三路	113.867806	22.759618
田洋五路	113.869449	22.759429
田洋六路	113.872459	22.758789
田祖站	114.264017	22.744148
田背路口	114.03536	22.696431
田脚村	114.405459	22.762155
田贝①	114.118396	22.563536
田贝②	114.118092	22.566875
田贝四路	114.121059	22.568892
田贝地铁站	114.124959	22.568636
田贝总站	114.122534	22.562479
田贝新村	114.11595	22.565646
田辽村	114.556931	22.650486
田面	114.072189	22.543105
甲子塘总站	113.911964	22.736419
甲子塘路口	113.907641	22.740214
甲岸村	113.900252	22.565654
甲岸路口	113.891754	22.556328
电信大厦	114.022571	22.650768
电信大厦路口	114.020576	22.65197
电子学校	114.067809	22.546775
电子数码城	113.891345	22.570348
畔山溪谷	114.237532	22.589421
畔山立交	114.168454	22.561732
畔山花园	114.16978	22.562451
留仙一路	113.914549	22.578224
留仙三路	113.920801	22.58582
留仙居	113.943268	22.586239
留仙居总站	113.939445	22.58175
留仙洞	113.92485	22.588999
留仙洞地铁站	113.941459	22.583685
留仙洞工业区	113.920756	22.589866
留医部①	114.126873	22.56009
留医部②	114.127186	22.56029
留学生创业园	114.210216	22.722152
登良路口	113.916488	22.517055
白沙水	114.244397	22.755673
白泥坑	114.144298	22.648978
白泥坑大门	114.145554	22.65033
白泥坑小桥	114.147568	22.652719
白泥坑村委	114.152008	22.656937
白灰围	114.215072	22.724875
白石冈	114.427979	22.62286
白石厦东	113.82624	22.677341
白石厦市场	113.821358	22.677081
白石厦村	113.82336	22.680345
白石厦村委	113.818486	22.680249
白石厦警区	113.820292	22.679565
白石塘	114.294515	22.78234
白石塘村	114.294482	22.779105
白石夏市场	113.82158	22.676965
白石洲①	113.963936	22.54226
白石洲②	113.964027	22.54155
白石洲③	113.961704	22.543103
白石洲西	113.960642	22.547983
白石科苑路口	113.94175	22.535529
白石路东	113.983467	22.529079
白石路中	113.976032	22.528715
白石路口	114.371734	22.752167
白石龙南	114.030576	22.606071
白石龙地铁站	114.037196	22.604568
白石龙总站	114.035094	22.606341
白石龙村	114.03476	22.606138
白石龙村口	114.034427	22.60633
白芒村	113.934186	22.626214
白芒检查站	113.9337	22.628478
白花	113.981635	22.73341
白花广场东	113.991993	22.738414
白花村	113.986987	22.735934
白花洞	113.982703	22.743471
白花洞路口	113.986008	22.735039
白鸽湖村	114.092605	22.693717
白鸽湖路口	114.08532	22.695669
百丽物流中心	114.127007	22.59408
百事可乐	114.230272	22.678442
百亨电子	113.853769	22.813108
百仕达东郡	114.13246	22.571701
百仕达花园	114.130344	22.57198
百佳超市	114.127266	22.701153
百合山庄	114.114544	22.596369
百合星城北	114.116937	22.600875
百合盛世	114.230027	22.744566
百富城	114.257603	22.742204
百富城四区	114.256531	22.74345
百纳广场	113.967941	22.531563
百花一路	114.089947	22.554082
百花二路	114.088101	22.554511
百花四路	114.082676	22.554073
百花村	114.084997	22.554407
百门前工业区	114.13322	22.610255
百顺厂	114.266526	22.744644
百鸽笼	114.130646	22.5949
百鸽笼总站	114.131151	22.595719
皇岗中学	114.05921	22.528297
皇岗公园	114.051294	22.521618
皇岗口岸	114.068645	22.523855
皇岗村	114.053817	22.525939
皇岗村北	114.056324	22.531314
皇庭港湾	113.935976	22.49755
皓月花园	114.038269	22.618061
益兴顺厂	113.905495	22.765759
益华电子城	113.821082	22.747761
益华电子城南	113.819004	22.747828
益家百货	113.848798	22.74064
益田中路	114.051455	22.534444
益田小学	114.043552	22.514601
益田市场	114.050518	22.516961
益田市场①	114.050639	22.51635
益田市场②	114.050751	22.51653
益田村	114.047054	22.51884
益田花园	114.051941	22.518231
盐保北区总站	114.25426	22.587315
盐村	114.35302	22.610548
盐港中学	114.26167	22.588657
盐港医院	114.248826	22.593128
盐灶村	114.511208	22.646262
盐田	114.26955	22.590591
盐田①	114.267213	22.589733
盐田②	114.267153	22.589702
盐田三村	114.243692	22.593058
盐田三村路口	114.245559	22.591119
盐田北公交总站	114.23569	22.599829
盐田区党校	114.239879	22.566032
盐田区医院	114.229574	22.560168
盐田区南山	114.234459	22.58938
盐田区拘留所	114.222374	22.558659
盐田区政府	114.232841	22.55826
盐田区政府东	114.233353	22.560435
盐田区福利中心	114.214641	22.555907
盐田国际大厦	114.265489	22.581265
盐田坳收费站	114.23896	22.60857
盐田外国语小学	114.236409	22.557687
盐田外语学校	114.296104	22.59985
盐田检查站	114.244792	22.601276
盐田汽车站	114.237192	22.561932
盐田派出所	114.261071	22.590807
盐田港保税区	114.263487	22.581565
盐田综合场站	114.24409	22.582984
盐田防疫大楼	114.226932	22.556565
盐田食街	114.272727	22.589376
监管中心	114.49887	22.581498
盘古石	114.35244	22.727749
盛和兴厂	113.79205	22.699743
盛大百货	114.19907	22.653527
盛平天桥	114.251804	22.735823
盛平村委	114.252975	22.731114
盛平街	114.24981	22.728057
盛龙路口	114.254831	22.733103
直升机场	113.929306	22.560339
看守所	114.199226	22.71253
知己集团	114.422792	22.626271
石一村小组	114.079883	22.726258
石井市场	114.374205	22.691854
石井村	114.378426	22.694609
石井村委	114.376272	22.693815
石井派出所	114.365196	22.689652
石介头市场	113.952148	22.793789
石凹公园	113.986965	22.701144
石凹村路口	113.991745	22.696164
石凹水库	113.989456	22.700619
石厦南	114.039259	22.517211
石厦南总站	114.041367	22.515088
石厦学校	114.046051	22.525657
石围	113.915204	22.592514
石头围村口	114.254619	22.59485
石头山工业区	113.908058	22.675268
石夹路口	114.283388	22.672022
石岩东原天桥	113.918454	22.68971
石岩中心小学	113.918583	22.676004
石岩交警中队	113.937264	22.689395
石岩佳华商场	113.934192	22.68005
石岩公学	113.936798	22.67546
石岩公学西	113.934752	22.676924
石岩北环路口	113.924992	22.695057
石岩南岗工业区	113.90689	22.655447
石岩南康百货	113.934769	22.68165
石岩同富裕工业区	113.925246	22.695887
石岩商会	113.93875	22.687184
石岩坑尾村	113.932623	22.693907
石岩奋达科技	113.896138	22.67433
石岩市场	113.929219	22.681126
石岩影剧院	113.933285	22.682605
石岩影剧院北	113.933229	22.683516
石岩径贝村	113.916679	22.692007
石岩成人学校	113.927116	22.684954
石岩执法大队	113.925282	22.701087
石岩文化中心	113.939552	22.675372
石岩新村	113.922267	22.67696
石岩新村②	113.920123	22.676517
石岩汽车总站	113.923251	22.686582
石岩汽车站	113.925225	22.686
石岩湖度假村	113.899143	22.706892
石岩湖总站	113.904254	22.711049
石岩湖路口	113.903939	22.711418
石岩物流园	113.913693	22.673987
石岩环保所	113.935184	22.675475
石岩第二工业区	113.928084	22.688717
石岩美宜佳	113.931647	22.675353
石岩街道办	113.932838	22.682961
石岩裕兴百货	113.916804	22.651532
石岩计生中心	113.923874	22.674809
石岩邮电局	113.929647	22.676347
石洲中路	113.961945	22.53556
石洲中路北	113.961785	22.538764
石洲北路	113.96067	22.53846
石灰围	114.304308	22.762862
石碧居民小区	114.331079	22.794787
石碧村口	114.330338	22.794166
石芽岭公园	114.129904	22.619696
石街股份公司	113.842339	22.597879
石陂头居民小组	114.378256	22.702492
石陂头村	114.363053	22.750627
石鸿花园	113.89682	22.55772
石鼓花园	113.943167	22.579937
石龙仔工业区	113.957556	22.710586
石龙仔市场	113.962503	22.70084
石龙仔老村	113.960458	22.70084
石龙路口	114.03791	22.608549
码头桥	113.805199	22.75123
研杨工艺厂	114.366005	22.761759
研祥科技大厦	113.927934	22.547167
硅谷动力清湖园	114.043983	22.67917
硅谷动力观澜园	114.022861	22.749707
碧头工区文化广场	113.799924	22.781139
碧头文武学校	113.80526	22.78042
碧头村委	113.809085	22.78422
碧头路口	113.815747	22.781317
碧居委	114.322517	22.687533
碧岭大工业区	114.291695	22.675477
碧岭小学路口	114.285256	22.666886
碧岭居委	114.285206	22.672907
碧岭总站	114.275055	22.667375
碧岭村委	114.2868	22.670568
碧岭社区	114.274763	22.668609
碧岭路口	114.332386	22.692631
碧水龙庭	114.040698	22.617164
碧波花园	114.137838	22.562985
碧海公馆	113.848518	22.57333
碧涛花园	113.806741	22.78358
礼志厂	113.925517	22.721428
祝龙腾工业区总站	113.957736	22.703898
福万佳	114.362209	22.752455
福中工业区	113.818767	22.662931
福中福	113.870369	22.567163
福中福总站	113.870249	22.567047
福之都酒店	113.816017	22.662614
